timestamp,flow_rate_m3hr
2026-01-27 01:55:30,7.184549331665039
2026-01-27 01:55:30,3.643021546304226
2026-01-27 01:58:30,3.4568299306556582
2026-01-27 01:58:30,7.370850086212158
2026-01-27 02:04:30,3.9815527852624655
2026-01-27 02:04:30,7.7445068359375
2026-01-27 02:10:30,4.3370104394853115
2026-01-27 02:10:30,8.11872673034668
2026-01-27 02:13:30,4.777101008221507
2026-01-27 02:13:30,8.303783416748047
2026-01-27 02:16:30,8.491747856140137
2026-01-27 02:16:30,3.643021546304226
2026-01-27 02:19:30,8.679730415344238
2026-01-27 02:19:30,3.5753158852458
2026-01-27 02:22:30,2.7628410374745727
2026-01-27 02:22:30,8.867539405822754
2026-01-27 02:25:30,3.879993874579668
2026-01-27 02:25:30,9.053549766540527
2026-01-27 02:28:30,3.6938016302883625
2026-01-27 02:28:30,9.241937637329102
2026-01-27 02:37:30,3.9476999547332525
2026-01-27 02:37:30,9.805390357971191
2026-01-27 02:43:30,10.177753448486328
2026-01-27 02:43:30,3.507609385997057
2026-01-27 02:46:30,4.1000389494001865
2026-01-27 02:46:30,10.366305351257324
2026-01-27 02:55:30,3.913846705108881
2026-01-27 02:55:30,10.93067741394043
2026-01-27 02:58:30,3.8969202898442745
2026-01-27 02:58:30,11.118816375732422
2026-01-27 03:07:30,11.681618690490723
2026-01-27 03:07:30,3.5922423005104065
2026-01-27 03:13:30,4.0492592845112085
2026-01-27 03:13:30,12.053569793701172
2026-01-27 03:19:30,4.116965364664793
2026-01-27 03:19:30,12.41974925994873
2026-01-27 03:22:30,4.878660337999463
2026-01-27 03:22:30,12.60660457611084
2026-01-27 03:37:30,3.8292137905955315
2026-01-27 03:37:30,13.541844367980957
2026-01-27 03:40:30,3.930773539468646
2026-01-27 03:40:30,13.730213165283203
2026-01-27 03:44:24,13.97363567352295
2026-01-27 03:44:24,3.558389050886035
2026-01-27 03:47:13,3.930773539468646
2026-01-27 03:47:13,14.149495124816895
2026-01-27 03:51:59,3.6938016302883625
2026-01-27 03:51:59,14.446493148803711
2026-01-27 03:54:59,3.643021546304226
2026-01-27 03:54:59,14.632997512817383
2026-01-27 03:58:00,14.823441505432129
2026-01-27 03:58:00,3.524536220356822
2026-01-27 04:01:00,3.761507710441947
2026-01-27 04:01:00,15.013569831848145
2026-01-27 04:04:00,4.1508186142891645
2026-01-27 04:04:00,15.203420639038086
2026-01-27 04:07:00,3.7953609600663185
2026-01-27 04:07:00,15.393331527709961
2026-01-27 04:10:00,3.659948380663991
2026-01-27 04:10:00,15.581783294677734
2026-01-27 04:13:00,3.7953609600663185
2026-01-27 04:13:00,15.770573616027832
2026-01-27 04:16:00,3.4568299306556582
2026-01-27 04:16:00,15.957099914550781
2026-01-27 04:19:00,3.609168715775013
2026-01-27 04:19:00,16.147531509399414
2026-01-27 04:22:00,3.863067040219903
2026-01-27 04:22:00,16.33523941040039
2026-01-27 04:25:00,16.526824951171875
2026-01-27 04:25:00,3.9476999547332525
2026-01-27 04:28:00,3.846140205860138
2026-01-27 04:28:00,16.71761131286621
2026-01-27 04:31:00,4.015406034886837
2026-01-27 04:31:00,16.91051483154297
2026-01-27 04:34:00,3.879993874579668
2026-01-27 04:34:00,17.10284996032715
2026-01-27 04:37:00,17.291383743286133
2026-01-27 04:37:00,3.710728045552969
2026-01-27 04:40:00,17.48365020751953
2026-01-27 04:40:00,3.32141756080091
2026-01-27 04:49:00,18.05624008178711
2026-01-27 04:49:00,4.015406034886837
2026-01-27 04:55:00,4.133892199024558
2026-01-27 04:55:00,18.440532684326172
2026-01-27 04:58:00,3.9815527852624655
2026-01-27 04:58:00,18.631282806396484
2026-01-27 05:04:00,3.863067040219903
2026-01-27 05:04:00,19.015281677246094
2026-01-27 05:07:00,19.206087112426758
2026-01-27 05:07:00,3.659948380663991
2026-01-27 05:13:00,3.812287375330925
2026-01-27 05:13:00,19.590660095214844
2026-01-27 05:16:00,3.490683389827609
2026-01-27 05:16:00,19.779600143432617
2026-01-27 05:22:00,3.8292137905955315
2026-01-27 05:22:00,20.162260055541992
2026-01-27 05:28:00,20.54716682434082
2026-01-27 05:28:00,4.116965364664793
2026-01-27 05:34:00,20.92957305908203
2026-01-27 05:34:00,3.812287375330925
2026-01-27 05:43:00,3.913846705108881
2026-01-27 05:43:00,21.502197265625
2026-01-27 05:49:00,4.0492592845112085
2026-01-27 05:49:00,21.881439208984375
2026-01-27 06:01:00,3.643021546304226
2026-01-27 06:01:00,22.632963180541992
2026-01-27 06:10:00,23.20372772216797
2026-01-27 06:10:00,4.015406034886837
2026-01-27 06:40:00,3.9476999547332525
2026-01-27 06:40:00,25.126068115234375
2026-01-27 06:46:00,3.710728045552969
2026-01-27 06:46:00,25.503929138183594
2026-01-27 06:52:00,3.4568299306556582
2026-01-27 06:52:00,25.88134765625
2026-01-27 06:55:00,26.068910598754883
2026-01-27 06:55:00,3.558389050886035
2026-01-27 06:58:00,26.256668090820312
2026-01-27 06:58:00,3.558389050886035
2026-01-27 07:01:00,3.7276544608175755
2026-01-27 07:01:00,26.441646575927734
2026-01-27 07:04:00,3.4060502657666802
2026-01-27 07:04:00,26.629934310913086
2026-01-27 07:07:00,3.846140205860138
2026-01-27 07:07:00,26.813886642456055
2026-01-27 07:10:00,26.999107360839844
2026-01-27 07:10:00,3.7953609600663185
2026-01-27 07:13:00,27.184768676757812
2026-01-27 07:13:00,4.709394928067923
2026-01-27 07:16:00,3.761507710441947
2026-01-27 07:16:00,27.36991310119629
2026-01-27 07:19:00,3.913846705108881
2026-01-27 07:19:00,27.55377960205078
2026-01-27 07:22:00,3.846140205860138
2026-01-27 07:22:00,27.73773765563965
2026-01-27 07:25:00,3.9476999547332525
2026-01-27 07:25:00,27.918766021728516
2026-01-27 07:31:00,3.2706376863643527
2026-01-27 07:31:00,28.286224365234375
2026-01-27 07:37:00,3.4737563459202647
2026-01-27 07:37:00,28.646533966064453
2026-01-27 07:40:00,3.6260951310396194
2026-01-27 07:40:00,28.82533836364746
2026-01-27 07:43:00,3.54146221652627
2026-01-27 07:43:00,29.004131317138672
2026-01-27 07:49:00,29.367666244506836
2026-01-27 07:49:00,3.490683389827609
2026-01-27 07:55:00,2.034999313764274
2026-01-27 07:55:00,29.732437133789062
2026-01-27 07:58:00,3.7953609600663185
2026-01-27 07:58:00,29.918134689331055
2026-01-27 08:01:00,4.607835598289967
2026-01-27 08:01:00,30.130096435546875
2026-01-27 08:04:00,30.35137176513672
2026-01-27 08:04:00,4.1846714448183775
2026-01-27 08:10:00,30.812211990356445
2026-01-27 08:10:00,4.878660337999463
2026-01-27 08:13:00,4.963293252512813
2026-01-27 08:13:00,31.059139251708984
2026-01-27 08:16:00,4.878660337999463
2026-01-27 08:16:00,31.311338424682617
2026-01-27 08:19:00,4.89558675326407
2026-01-27 08:19:00,31.561622619628906
2026-01-27 08:22:00,4.980219667777419
2026-01-27 08:22:00,31.80415153503418
2026-01-27 08:28:00,4.777101008221507
2026-01-27 08:28:00,32.27859878540039
2026-01-27 08:31:00,32.51187515258789
2026-01-27 08:31:00,4.89558675326407
2026-01-27 08:34:00,30.471614375710487
2026-01-27 08:34:00,33.44135665893555
2026-01-27 08:37:00,30.38698062300682
2026-01-27 08:37:00,34.9894905090332
2026-01-27 08:40:00,30.793217942118645
2026-01-27 08:40:00,36.52408981323242
2026-01-27 08:42:59,38.07745361328125
2026-01-27 08:42:59,30.962485447525978
2026-01-27 08:45:59,31.182530522346497
2026-01-27 08:45:59,39.62060546875
2026-01-27 08:48:59,31.148677691817284
2026-01-27 08:48:59,41.180389404296875
2026-01-27 08:51:59,30.945557355880737
2026-01-27 08:51:59,42.71381759643555
2026-01-27 08:55:00,30.590100958943367
2026-01-27 08:55:00,44.25897979736328
2026-01-27 08:57:59,45.8010368347168
2026-01-27 08:57:59,30.877848342061043
2026-01-27 09:01:00,30.691659450531006
2026-01-27 09:01:00,47.32345962524414
2026-01-27 09:04:00,30.302346870303154
2026-01-27 09:04:00,48.85965347290039
2026-01-27 09:07:00,50.376617431640625
2026-01-27 09:07:00,30.810146033763885
2026-01-27 09:09:59,51.902278900146484
2026-01-27 09:09:59,29.980743303894997
2026-01-27 09:13:00,53.4055061340332
2026-01-27 09:13:00,30.03152422606945
2026-01-27 09:15:59,30.082301795482635
2026-01-27 09:15:59,54.93211364746094
2026-01-27 09:19:00,30.336203053593636
2026-01-27 09:19:00,56.44655990600586
2026-01-27 09:22:00,57.97963333129883
2026-01-27 09:22:00,30.5054672062397
2026-01-27 09:24:59,59.48854446411133
2026-01-27 09:24:59,30.454689636826515
2026-01-27 09:27:59,61.01396942138672
2026-01-27 09:27:59,30.065373703837395
2026-01-27 09:31:00,28.288088366389275
2026-01-27 09:31:00,62.546852111816406
2026-01-27 09:34:00,4.658614844083786
2026-01-27 09:34:00,63.156246185302734
2026-01-27 09:37:00,4.4893494341522455
2026-01-27 09:37:00,63.39176940917969
2026-01-27 09:40:00,11.886255349963903
2026-01-27 09:40:00,63.679405212402344
2026-01-27 09:42:59,65.0387954711914
2026-01-27 09:42:59,30.437761545181274
2026-01-27 09:45:59,30.26849403977394
2026-01-27 09:45:59,66.55977630615234
2026-01-27 09:48:59,30.539320036768913
2026-01-27 09:48:59,68.08674621582031
2026-01-27 09:52:00,29.91303764283657
2026-01-27 09:52:00,69.60354614257812
2026-01-27 09:54:59,71.09150695800781
2026-01-27 09:54:59,29.811475798487663
2026-01-27 09:57:59,72.58252716064453
2026-01-27 09:57:59,29.506796970963478
2026-01-27 10:01:00,29.20212484896183
2026-01-27 10:01:00,74.0472183227539
2026-01-27 10:04:00,28.23731079697609
2026-01-27 10:04:00,75.50521087646484
2026-01-27 10:07:00,28.57583910226822
2026-01-27 10:07:00,76.92677307128906
2026-01-27 10:13:00,21.111227944493294
2026-01-27 10:13:00,79.71110534667969
2026-01-27 10:16:00,80.1749267578125
2026-01-27 10:16:00,10.108965821564198
2026-01-27 10:19:00,4.2862307745963335
2026-01-27 10:19:00,80.49999237060547
2026-01-27 10:22:00,3.9984796196222305
2026-01-27 10:22:00,80.709716796875
2026-01-27 10:25:00,3.1860051909461617
2026-01-27 10:25:00,80.89424133300781
2026-01-27 10:43:00,81.70341491699219
2026-01-27 10:43:00,2.424309798516333
2026-01-27 10:49:00,2.627428458072245
2026-01-27 10:49:00,81.9387435913086
2026-01-27 11:01:00,2.2550441790372133
2026-01-27 11:01:00,82.40782928466797
2026-01-27 11:07:00,0.0
2026-01-27 11:07:00,82.51888275146484
2026-01-27 11:10:00,0.0
2026-01-27 11:10:00,82.51888275146484
2026-01-27 11:31:00,82.51888275146484
2026-01-27 11:31:00,0.0
2026-01-27 11:32:56,0.0
2026-01-27 11:32:56,82.51888275146484
2026-01-27 11:36:47,0.0
2026-01-27 11:36:47,82.51888275146484
2026-01-27 11:39:47,0.0
2026-01-27 11:39:47,82.51888275146484
2026-01-27 11:42:47,82.51888275146484
2026-01-27 11:42:47,0.0
2026-01-27 11:45:47,82.51888275146484
2026-01-27 11:45:47,0.0
2026-01-27 11:48:47,0.0
2026-01-27 11:48:47,82.51888275146484
2026-01-27 11:51:47,0.0
2026-01-27 11:51:47,82.51888275146484
2026-01-27 11:54:47,0.0
2026-01-27 11:54:47,82.51888275146484
2026-01-27 11:57:47,0.0
2026-01-27 11:57:47,82.51888275146484
2026-01-27 12:00:47,82.51888275146484
2026-01-27 12:00:47,0.0
2026-01-27 12:03:47,0.0
2026-01-27 12:03:47,82.51888275146484
2026-01-27 12:06:47,0.0
2026-01-27 12:06:47,82.51888275146484
2026-01-27 12:09:47,0.0
2026-01-27 12:09:47,82.51888275146484
2026-01-27 12:12:47,82.51888275146484
2026-01-27 12:12:47,0.0
2026-01-27 12:15:47,0.0
2026-01-27 12:15:47,82.51888275146484
2026-01-27 12:18:47,82.51888275146484
2026-01-27 12:18:47,0.0
2026-01-27 12:21:47,0.0
2026-01-27 12:21:47,82.51888275146484
2026-01-27 12:24:47,0.0
2026-01-27 12:24:47,82.51888275146484
2026-01-27 12:27:47,0.0
2026-01-27 12:27:47,82.51888275146484
2026-01-27 12:30:47,0.0
2026-01-27 12:30:47,82.51888275146484
2026-01-27 12:33:47,0.0
2026-01-27 12:33:47,82.51888275146484
2026-01-27 12:36:47,0.0
2026-01-27 12:36:47,82.51888275146484
2026-01-27 12:39:47,82.51888275146484
2026-01-27 12:39:47,0.0
2026-01-27 12:42:47,0.0
2026-01-27 12:42:47,82.51888275146484
2026-01-27 12:45:47,0.0
2026-01-27 12:45:47,82.51888275146484
2026-01-27 12:48:47,0.0
2026-01-27 12:48:47,82.51888275146484
2026-01-27 12:51:47,82.51888275146484
2026-01-27 12:51:47,0.0
2026-01-27 12:54:47,82.51888275146484
2026-01-27 12:54:47,0.0
2026-01-27 12:57:47,0.0
2026-01-27 12:57:47,82.51888275146484
2026-01-27 13:00:47,0.0
2026-01-27 13:00:47,82.51888275146484
2026-01-27 13:03:47,0.0
2026-01-27 13:03:47,82.51888275146484
2026-01-27 13:06:47,0.0
2026-01-27 13:06:47,82.51888275146484
2026-01-27 13:09:47,82.51888275146484
2026-01-27 13:09:47,0.0
2026-01-27 13:12:47,82.51888275146484
2026-01-27 13:12:47,0.0
2026-01-27 13:15:47,0.0
2026-01-27 13:15:47,82.51888275146484
2026-01-27 13:18:48,0.0
2026-01-27 13:18:48,82.51888275146484
2026-01-27 13:21:47,0.0
2026-01-27 13:21:47,82.51888275146484
2026-01-27 13:24:47,0.0
2026-01-27 13:24:47,82.51888275146484
2026-01-27 13:27:47,82.51888275146484
2026-01-27 13:27:47,0.0
2026-01-27 13:30:47,0.0
2026-01-27 13:30:47,82.51888275146484
2026-01-27 13:33:47,0.0
2026-01-27 13:33:47,82.51888275146484
2026-01-27 13:36:47,0.0
2026-01-27 13:36:47,82.51888275146484
2026-01-27 13:39:47,0.0
2026-01-27 13:39:47,82.51888275146484
2026-01-27 13:42:47,82.51888275146484
2026-01-27 13:42:47,0.0
2026-01-27 13:45:47,0.0
2026-01-27 13:45:47,82.51888275146484
2026-01-27 13:48:47,0.0
2026-01-27 13:48:47,82.51888275146484
2026-01-27 13:51:47,0.0
2026-01-27 13:51:47,82.51888275146484
2026-01-27 13:54:47,82.51888275146484
2026-01-27 13:54:47,0.0
2026-01-27 13:57:47,82.51888275146484
2026-01-27 13:57:47,0.0
2026-01-27 14:00:47,0.0
2026-01-27 14:00:47,82.51888275146484
2026-01-27 14:03:47,82.51888275146484
2026-01-27 14:03:47,0.0
2026-01-27 14:06:47,0.0
2026-01-27 14:06:47,82.51888275146484
2026-01-27 14:09:47,82.5828857421875
2026-01-27 14:09:47,0.0
2026-01-27 14:12:47,82.71039581298828
2026-01-27 14:12:47,2.898253407329321
2026-01-27 14:15:47,2.7289879973977804
2026-01-27 14:15:47,82.84597778320312
2026-01-27 14:18:47,2.830547117628157
2026-01-27 14:18:47,82.99066162109375
2026-01-27 14:21:47,2.7628410374745727
2026-01-27 14:21:47,83.13565063476562
2026-01-27 14:24:47,2.7797676622867584
2026-01-27 14:24:47,83.27934265136719
2026-01-27 14:27:47,3.3044909359887242
2026-01-27 14:27:47,83.42527770996094
2026-01-27 14:30:47,3.5753158852458
2026-01-27 14:30:47,83.60025024414062
2026-01-27 14:33:48,2.881326782517135
2026-01-27 14:33:48,83.75820922851562
2026-01-27 14:36:48,2.8136207023635507
2026-01-27 14:36:48,83.91226959228516
2026-01-27 14:39:48,84.06685638427734
2026-01-27 14:39:48,3.0675190268084407
2026-01-27 14:42:48,84.21868133544922
2026-01-27 14:42:48,2.7797676622867584
2026-01-27 14:45:48,2.915180241689086
2026-01-27 14:45:48,84.36808013916016
2026-01-27 14:48:48,3.0336659867316484
2026-01-27 14:48:48,84.51809692382812
2026-01-27 14:51:48,3.2706376863643527
2026-01-27 14:51:48,84.66487884521484
2026-01-27 14:54:48,3.0336659867316484
2026-01-27 14:54:48,84.8133773803711
2026-01-27 14:57:48,84.96141052246094
2026-01-27 14:57:48,2.695134747773409
2026-01-27 15:00:48,3.0675190268084407
2026-01-27 15:00:48,85.11034393310547
2026-01-27 15:03:48,3.1352253165096045
2026-01-27 15:03:48,85.25760650634766
2026-01-27 15:06:48,3.0844456516206264
2026-01-27 15:06:48,85.40740966796875
2026-01-27 15:09:48,3.1690783565863967
2026-01-27 15:09:48,85.55696868896484
2026-01-27 15:12:48,2.949033072218299
2026-01-27 15:12:48,85.70594787597656
2026-01-27 15:15:48,2.932106447406113
2026-01-27 15:15:48,85.8542251586914
2026-01-27 15:18:48,2.8136207023635507
2026-01-27 15:18:48,86.00391387939453
2026-01-27 15:21:48,3.0336659867316484
2026-01-27 15:21:48,86.15216827392578
2026-01-27 15:24:48,3.0167393619194627
2026-01-27 15:24:48,86.30390167236328
2026-01-27 15:27:48,2.475089463405311
2026-01-27 15:27:48,86.44126892089844
2026-01-27 15:30:48,2.7797676622867584
2026-01-27 15:30:48,86.5748291015625
2026-01-27 15:33:48,2.593575627543032
2026-01-27 15:33:48,86.70662689208984
2026-01-27 15:36:48,86.83692932128906
2026-01-27 15:36:48,2.576648793183267
2026-01-27 15:39:48,2.5597221683710814
2026-01-27 15:39:48,86.96453857421875
2026-01-27 15:42:48,2.3566037183627486
2026-01-27 15:42:48,87.08700561523438
2026-01-27 15:45:48,2.424309798516333
2026-01-27 15:45:48,87.2097396850586
2026-01-27 15:48:48,87.33257293701172
2026-01-27 15:48:48,2.441236423328519
2026-01-27 15:51:48,87.33492279052734
2026-01-27 15:51:48,0.0
2026-01-27 15:54:48,0.0
2026-01-27 15:54:48,87.33492279052734
2026-01-27 15:57:48,0.0
2026-01-27 15:57:48,87.33492279052734
2026-01-27 16:00:48,0.0
2026-01-27 16:00:48,87.33492279052734
2026-01-27 16:03:48,0.0
2026-01-27 16:03:48,87.33492279052734
2026-01-27 16:06:48,87.33492279052734
2026-01-27 16:06:48,0.0
2026-01-27 16:09:48,0.0
2026-01-27 16:09:48,87.33492279052734
2026-01-27 16:12:48,0.0
2026-01-27 16:12:48,87.33492279052734
2026-01-27 16:15:48,0.0
2026-01-27 16:15:48,87.33492279052734
2026-01-27 16:18:48,87.33492279052734
2026-01-27 16:18:48,0.0
2026-01-27 16:21:48,0.0
2026-01-27 16:21:48,87.33492279052734
2026-01-27 16:24:48,0.0
2026-01-27 16:24:48,87.33492279052734
2026-01-27 16:27:48,2.187338098883629
2026-01-27 16:27:48,87.38320922851562
2026-01-27 16:30:48,87.515869140625
2026-01-27 16:30:48,2.5089427130296826
2026-01-27 16:33:48,2.6782083325088024
2026-01-27 16:33:48,87.65554809570312
2026-01-27 16:36:48,2.7797676622867584
2026-01-27 16:36:48,87.7942123413086
2026-01-27 16:39:48,2.5089427130296826
2026-01-27 16:39:48,87.9319076538086
2026-01-27 16:42:48,2.745914412662387
2026-01-27 16:42:48,88.07088470458984
2026-01-27 16:45:48,2.864400576800108
2026-01-27 16:45:48,88.2139892578125
2026-01-27 16:48:48,3.0675190268084407
2026-01-27 16:48:48,88.36216735839844
2026-01-27 16:51:48,88.50895690917969
2026-01-27 16:51:48,2.542795962654054
2026-01-27 16:54:48,3.1182986916974187
2026-01-27 16:54:48,88.6590347290039
2026-01-27 16:57:48,5.369530571624637
2026-01-27 16:57:48,88.88908386230469
2026-01-27 17:00:48,89.1687240600586
2026-01-27 17:00:48,6.012739799916744
2026-01-27 17:03:48,89.7403335571289
2026-01-27 17:03:48,18.57224553823471
2026-01-27 17:06:48,19.28316168487072
2026-01-27 17:06:48,90.71979522705078
2026-01-27 17:09:48,19.58783883601427
2026-01-27 17:09:48,91.6985855102539
2026-01-27 17:12:48,19.418571330606937
2026-01-27 17:12:48,92.68480682373047
2026-01-27 17:15:48,19.367792084813118
2026-01-27 17:15:48,93.66722106933594
2026-01-27 17:18:48,94.63724517822266
2026-01-27 17:18:48,19.638619758188725
2026-01-27 17:21:48,19.46935225278139
2026-01-27 17:21:48,95.61784362792969
2026-01-27 17:24:48,19.655544497072697
2026-01-27 17:24:48,96.58695220947266
2026-01-27 17:27:48,19.774029403924942
2026-01-27 17:27:48,97.56249237060547
2026-01-27 17:30:48,98.52825164794922
2026-01-27 17:30:48,19.3170128390193
2026-01-27 17:33:48,99.499755859375
2026-01-27 17:33:48,19.28316168487072
2026-01-27 17:36:48,19.655544497072697
2026-01-27 17:36:48,100.47266387939453
2026-01-27 17:39:48,19.689399003982544
2026-01-27 17:39:48,101.44361114501953
2026-01-27 17:42:48,19.486280344426632
2026-01-27 17:42:48,102.42393493652344
2026-01-27 17:45:48,103.39349365234375
2026-01-27 17:45:48,19.740178249776363
2026-01-27 17:48:48,104.3766860961914
2026-01-27 17:48:48,19.570912420749664
2026-01-27 17:51:48,19.435499422252178
2026-01-27 17:51:48,105.34180450439453
2026-01-27 17:54:48,19.249307177960873
2026-01-27 17:54:48,106.31517791748047
2026-01-27 17:57:48,19.486280344426632
2026-01-27 17:57:48,107.27911376953125
2026-01-27 18:00:48,108.25147247314453
2026-01-27 18:00:48,19.58783883601427
2026-01-27 18:03:48,12.32634549960494
2026-01-27 18:03:48,109.18562316894531
2026-01-27 18:06:48,13.595836702734232
2026-01-27 18:06:48,109.82965087890625
2026-01-27 18:09:48,13.561983872205019
2026-01-27 18:09:48,110.50617218017578
2026-01-27 18:12:48,10.972220543771982
2026-01-27 18:12:48,111.07563781738281
2026-01-27 18:15:48,11.496944446116686
2026-01-27 18:15:48,111.62617492675781
2026-01-27 18:18:48,10.701395384967327
2026-01-27 18:18:48,112.162109375
2026-01-27 18:21:48,10.058186575770378
2026-01-27 18:21:48,112.68609619140625
2026-01-27 18:24:48,10.26130523532629
2026-01-27 18:24:48,113.19686126708984
2026-01-27 18:27:48,113.70372009277344
2026-01-27 18:27:48,10.092039406299591
2026-01-27 18:30:48,9.618096426129341
2026-01-27 18:30:48,114.20285034179688
2026-01-27 18:33:48,9.550389088690281
2026-01-27 18:33:48,114.67725372314453
2026-01-27 18:36:48,8.856400195509195
2026-01-27 18:36:48,115.12738800048828
2026-01-27 18:39:48,115.54886627197266
2026-01-27 18:39:48,8.34860522300005
2026-01-27 18:42:48,115.96634674072266
2026-01-27 18:42:48,8.213192224502563
2026-01-27 18:45:48,8.247045893222094
2026-01-27 18:45:48,116.37469482421875
2026-01-27 18:48:48,116.7801513671875
2026-01-27 18:48:48,8.23011863976717
2026-01-27 18:51:48,7.874660566449165
2026-01-27 18:51:48,117.17601013183594
2026-01-27 18:54:48,8.06085281074047
2026-01-27 18:54:48,117.5655746459961
2026-01-27 18:57:48,117.94212341308594
2026-01-27 18:57:48,7.299158256500959
2026-01-27 19:00:48,12.792664300650358
2026-01-27 19:00:48,118.17240142822266
2026-01-27 19:03:48,14.299127832055092
2026-01-27 19:03:48,118.17240142822266
2026-01-27 19:06:48,14.603806659579277
2026-01-27 19:06:48,118.17240142822266
2026-01-27 19:09:48,118.17240142822266
2026-01-27 19:09:48,15.196237899363041
2026-01-27 19:12:48,15.094676055014133
2026-01-27 19:12:48,118.17240142822266
2026-01-27 19:15:48,118.17240142822266
2026-01-27 19:15:48,15.416281297802925
2026-01-27 19:18:48,16.161048598587513
2026-01-27 19:18:48,118.17240142822266
2026-01-27 19:21:48,16.177976690232754
2026-01-27 19:21:48,118.17240142822266
2026-01-27 19:24:48,118.17240142822266
2026-01-27 19:24:48,16.55035950243473
2026-01-27 19:27:48,16.313388012349606
2026-01-27 19:27:48,118.17240142822266
2026-01-27 19:30:48,0.0
2026-01-27 19:30:48,118.17240142822266
2026-01-27 19:33:48,2.830547117628157
2026-01-27 19:33:48,118.23904418945312
2026-01-27 19:36:48,118.37944030761719
2026-01-27 19:36:48,2.949033072218299
2026-01-27 19:39:48,118.5163345336914
2026-01-27 19:39:48,2.6612814981490374
2026-01-27 19:42:48,2.3904565488919616
2026-01-27 19:42:48,118.64570617675781
2026-01-27 19:45:48,2.424309798516333
2026-01-27 19:45:48,118.76115417480469
2026-01-27 19:48:48,0.0
2026-01-27 19:48:48,118.7890625
2026-01-27 19:51:48,118.7890625
2026-01-27 19:51:48,0.0
2026-01-27 19:54:48,118.7890625
2026-01-27 19:54:48,0.0
2026-01-27 19:57:48,0.0
2026-01-27 19:57:48,118.7890625
2026-01-27 20:00:48,0.0
2026-01-27 20:00:48,118.7890625
2026-01-27 20:03:48,2.898253407329321
2026-01-27 20:03:48,118.90733337402344
2026-01-27 20:06:48,2.593575627543032
2026-01-27 20:06:48,119.04235076904297
2026-01-27 20:09:48,2.3227506782859564
2026-01-27 20:09:48,119.17272186279297
2026-01-27 20:12:48,119.303466796875
2026-01-27 20:12:48,3.0675190268084407
2026-01-27 20:15:48,2.898253407329321
2026-01-27 20:15:48,119.43569946289062
2026-01-27 20:18:48,2.864400576800108
2026-01-27 20:18:48,119.5817642211914
2026-01-27 20:21:48,119.72991943359375
2026-01-27 20:21:48,3.1352253165096045
2026-01-27 20:24:48,3.1182986916974187
2026-01-27 20:24:48,119.87246704101562
2026-01-27 20:27:48,3.1352253165096045
2026-01-27 20:27:48,120.0184555053711
2026-01-27 20:30:48,2.492016088217497
2026-01-27 20:30:48,120.1626205444336
2026-01-27 20:33:48,120.31221008300781
2026-01-27 20:33:48,3.0844456516206264
2026-01-27 20:36:48,120.46278381347656
2026-01-27 20:36:48,3.1352253165096045
2026-01-27 20:39:48,2.915180241689086
2026-01-27 20:39:48,120.61337280273438
2026-01-27 20:42:48,2.864400576800108
2026-01-27 20:42:48,120.76564025878906
2026-01-27 20:45:48,3.101372066885233
2026-01-27 20:45:48,120.91542053222656
2026-01-27 20:48:48,3.2367846462875605
2026-01-27 20:48:48,121.06893157958984
2026-01-27 20:51:48,3.1352253165096045
2026-01-27 20:51:48,121.22271728515625
2026-01-27 20:54:48,121.37397766113281
2026-01-27 20:54:48,3.202931396663189
2026-01-27 20:57:48,121.52803039550781
2026-01-27 20:57:48,3.0844456516206264
2026-01-27 21:00:48,3.101372066885233
2026-01-27 21:00:48,121.677978515625
2026-01-27 21:03:48,3.152151731774211
2026-01-27 21:03:48,121.83184051513672
2026-01-27 21:06:48,2.999812946654856
2026-01-27 21:06:48,121.98148345947266
2026-01-27 21:09:48,2.695134747773409
2026-01-27 21:09:48,122.13187408447266
2026-01-27 21:12:48,122.2845230102539
2026-01-27 21:12:48,3.0675190268084407
2026-01-27 21:15:48,122.43474578857422
2026-01-27 21:15:48,2.6782083325088024
2026-01-27 21:18:48,2.7797676622867584
2026-01-27 21:18:48,122.5861587524414
2026-01-27 21:21:48,3.050592611543834
2026-01-27 21:21:48,122.7410659790039
2026-01-27 21:24:48,2.932106447406113
2026-01-27 21:24:48,122.89328002929688
2026-01-27 21:27:48,123.29441833496094
2026-01-27 21:27:48,8.636355958878994
2026-01-27 21:30:48,29.79455441236496
2026-01-27 21:30:48,124.64873504638672
2026-01-27 21:33:46,126.11416625976562
2026-01-27 21:33:46,29.828403890132904
2026-01-27 21:33:47,29.997671395540237
2026-01-27 21:33:47,126.12862396240234
2026-01-27 21:36:45,127.6077880859375
2026-01-27 21:36:45,29.862256720662117
2026-01-27 21:39:45,129.0835723876953
2026-01-27 21:39:45,29.65913973748684
2026-01-27 21:42:45,29.929962381720543
2026-01-27 21:42:45,130.57240295410156
2026-01-27 21:45:45,29.472944140434265
2026-01-27 21:45:45,132.04544067382812
2026-01-27 21:48:45,29.489872232079506
2026-01-27 21:48:45,133.5314178466797
2026-01-27 21:51:45,135.0169677734375
2026-01-27 21:51:45,29.726845398545265
2026-01-27 21:54:46,136.49351501464844
2026-01-27 21:54:46,29.65913973748684
2026-01-27 21:57:45,29.692992568016052
2026-01-27 21:57:45,137.99081420898438
2026-01-27 22:00:46,29.65913973748684
2026-01-27 22:00:46,139.4850616455078
2026-01-27 22:00:49,29.929962381720543
